######################################################################################
# PhishScore | PhishStats                                                            #
# Score ranges: 0-2 likely 2-4 suspicious 4-6 phishing 6-10 omg phishing!            #
# Ranges may be adjusted without notice. List updated every 90 minutes. Do not crawl #
# too much at the risk of being blocked.                                             #
# Many Phishing websites are legitimate websites that have been hacked, so keep that #
# in mind before blocking everything. Feed is provided as is, without any warrant.   #
# CSV: Date,Score,URL,IP                                                             #
######################################################################################
"2024-06-10 11:06:47","4.20","http://ssk.lynnrt55fft.dns-dynamic.net/","172.66.47.81"
"2024-06-10 11:06:40","3.00","https://shiny-boat-cba2.yfttf.workers.dev/","172.67.142.160"
"2024-06-10 11:06:35","3.40","https://sdfdscurrently.weebly.com/","74.115.51.8"
"2024-06-10 11:06:33","4.90","https://saksham2371.github.io/Netflix-Clone","2606:50c0:8001::153"
"2024-06-10 11:06:32","2.30","https://restricted-ads-noreply.netlify.app/","18.213.222.111"
"2024-06-10 11:06:32","6.30","https://resapalosze.top/go/33b4z2/03a4?label=0020","91.212.166.81"
"2024-06-10 11:06:30","4.60","https://resadkhibktm.activehosted.com/f/1&sa=D&source=editors%25","104.17.206.31"
"2024-06-10 11:06:29","2.90","https://redelivery-parcel.info/","66.235.200.147"
"2024-06-10 11:06:25","6.90","https://qualitycoffeesolutions.mycustomerconnect.com/web/mapping/googlemaps/webmai1.oxcs.mail-networkso1utions.com/oxcs.php?aff40581cf0139c3eeee593237e42ff5aff40581cf0139c3eeee593237e42ff5&pid=aff40581cf0139c3eeee593237e42ff5aff40581cf0139c3eeee593237e42ff5&kapaichuaff40581cf0139c3eeee593237e42ff5=aff40581cf0139c3eeee593237e42ff5aff40581cf0139c3eeee593237e42ff5&nameuser=&kernel=aff40581cf0139c3eeee593237e42ff5&unix=aff40581cf0139c3eeee593237e42ff5-linux","54.68.60.236"
"2024-06-10 11:06:23","2.90","https://pub-ee8cbd2a39354da89ac98986277fdc17.r2.dev/deal.html","2606:4700::6812:323"
"2024-06-10 11:06:21","3.80","https://pub-a40af34dcce94355973b0e837bd9a6b2.r2.dev/eDOCS-Reader.html","104.18.3.35"
"2024-06-10 11:06:20","5.40","https://pub-98a35a2f11d441d28681ba9dafa09604.r2.dev/obq.html","104.18.2.35"
"2024-06-10 11:06:16","4.40","https://pratiks0.github.io/Netflix-clone","2606:50c0:8002::153"
"2024-06-10 11:06:15","5.30","https://pradeepgedala.github.io/netflix/","185.199.109.153"
"2024-06-10 11:06:12","7.30","https://pompeumg.com.br/aramex/clients/cc.php?verification#_","104.21.85.100"
"2024-06-10 11:06:11","2.00","https://photos.trezar-suite.io/","2606:4700:3035::6815:515d"
"2024-06-10 11:06:09","6.30","https://pay-paypaynejpwu721.replit.app/login.php","34.117.33.233"
"2024-06-10 11:06:03","5.30","https://pancakeswapclaimnft40.vercel.app/","76.76.21.22"
"2024-06-10 11:06:00","5.50","https://onedrive4c.web.app/","2620:0:890::100"
"2024-06-10 11:05:59","6.10","https://onedrive4c.firebaseapp.com/","2620:0:890::100"
"2024-06-10 11:05:58","3.60","http://solve-issue-account.vercel.app/","76.76.21.123"
"2024-06-10 11:05:57","6.20","https://nevau-f0e2e8.ingress-earth.ewp.live/wp-content/plugins/lacreditt/pages/region.php","63.250.43.128"
"2024-06-10 11:05:55","4.20","https://msmiocontact.wixsite.com/contactofx","34.117.60.144"
"2024-06-10 11:05:53","5.50","https://montraillr.com/","87.106.229.200"
"2024-06-10 11:05:40","5.50","https://meindkb.info/","104.21.22.38"
"2024-06-10 11:05:27","3.90","https://lucky-rabanadas-002cdf.netlify.app/index.html","2600:1f18:2489:8200::c8"
"2024-06-10 11:05:26","2.30","https://lor-3w0.pages.dev/appeal_case_ID/","172.66.47.155"
"2024-06-10 11:05:25","5.20","https://login-klarna-no.codeanyapp.com/kunden/personal.html","45.55.112.74"
"2024-06-10 11:05:22","5.20","https://login-klarna-no.codeanyapp.com/kunden/kor.html","45.55.112.74"
"2024-06-10 11:05:18","4.20","https://login-klarna-no.codeanyapp.com/kunden/id.html","45.55.112.74"
"2024-06-10 11:05:14","4.20","https://login-klarna-no.codeanyapp.com/kunden/egangs.html","45.55.112.74"
"2024-06-10 11:05:08","5.70","https://login-klarna-no.codeanyapp.com/kunden/accept.html","45.55.112.74"
"2024-06-10 11:05:06","2.70","https://login-klarna-no.codeanyapp.com/kunden/","45.55.112.74"
"2024-06-10 11:05:04","2.30","https://lio-bof.pages.dev/appeal_case_ID/","2606:4700:310c::ac42:2f7b"
"2024-06-10 11:05:03","2.00","https://linkx-dna-indonesiax-xcom.resmi-cominfo.my.id/","172.67.143.233"
"2024-06-10 11:04:58","5.20","https://liennae-namha-namdinh.pages.dev/help/contact/409354310899414","172.66.44.179"
"2024-06-10 11:04:57","4.80","https://lidereshop.com.br/szp/red/sim.php?verification/internet","108.179.252.94"
"2024-06-10 11:04:56","4.40","https://lidereshop.com.br/szp/red/info.php?verification/account/support","108.179.252.94"
"2024-06-10 11:04:55","5.00","https://lidereshop.com.br/szp/red/","108.179.252.94"
"2024-06-10 11:04:54","5.70","https://krzphqrfgzh-lqjkf-f07178.ingress-erytho.ewp.live/wp-content/plugins/a-jour/pages/region.php","63.250.43.132"
"2024-06-10 11:04:52","5.80","https://keagypickard-helpcenter-8597.pages.dev/help/contact/660781427836111","2606:4700:310c::ac42:2c63"
"2024-06-10 11:04:51","7.30","https://keagypickard-helpcenter-8597.pages.dev/help/contact/616716169168479","172.66.44.99"
"2024-06-10 11:04:51","4.80","https://keagypickard-helpcenter-8597.pages.dev/help/contact/159773110312852","2606:4700:310c::ac42:2f9d"
"2024-06-10 11:04:50","4.80","https://keagypickard-business-58962.pages.dev/help/contact/885245210525717","2606:4700:310c::ac42:2ccd"
"2024-06-10 11:04:49","6.30","https://keagypickard-business-58962.pages.dev/help/contact/693527195482391","2606:4700:310c::ac42:2ccd"
"2024-06-10 11:04:47","6.20","https://kaiyun365e.com/","20.205.118.3"
"2024-06-10 11:04:43","2.80","https://jeff1220.blogspot.com/?m=1","2607:f8b0:4006:820::2001"
"2024-06-10 11:04:42","3.70","https://iziy.us/pudlic/Quotation/page.php?email=3mail@b.c&.rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1","2606:4700:3037::ac43:a933"
"2024-06-10 11:04:40","7.50","https://ipfs.io/ipfs/QmVJZ2UiXAn5RmYhzmpGekpuZ1vJeTohP1Uk3n6xGbdVe6/microsoft/login.html","209.94.90.1"
"2024-06-10 11:04:40","6.00","https://ipfs.io/ipfs/QmVJZ2UiXAn5RmYhzmpGekpuZ1vJeTohP1Uk3n6xGbdVe6/","2602:fea2:2::1"
"2024-06-10 11:04:39","6.50","https://ipfs.io/ipfs/bafybeihtsg5ixk6axtjjfydtu672rahw6v2y3mnhul56ejpftrmx6hvpcy/WeTransfre.html/","209.94.90.1"
"2024-06-10 11:04:38","5.60","https://ipfs.io/ipfs/bafybeihtsg5ixk6axtjjfydtu672rahw6v2y3mnhul56ejpftrmx6hvpcy/WeTransfre.html","2602:fea2:2::1"
"2024-06-10 11:04:37","5.60","https://ipfs.io/ipfs/bafybeigw6fneoufquspvwbmehnuj6ezbmhisqitkjiz5vylupzwhky4rki/WeTransfres.html","2602:fea2:2::1"
"2024-06-10 11:04:36","4.10","https://ipfs.io/ipfs/bafkreif6zcvzlhl7ct6ktjm2qyrjgkihlefpky5aorm6jcrr2caa44imey","2602:fea2:2::1"
"2024-06-10 11:04:36","4.70","https://idevicefindmy.com/z26s","104.21.21.34"
"2024-06-10 11:04:33","4.50","https://help-center-for-business-page-open-case.agalamood.com/appeal_case_id","103.82.32.118"
"2024-06-10 11:04:30","4.80","https://help-center-for-business-open-case.agirforme.com/appeal_case_id","103.82.32.118"
"2024-06-10 11:04:29","4.00","https://help-center-for-business-open-appeal.agirforme.com/appeal_case_id","103.82.32.118"
"2024-06-10 11:04:26","2.40","https://hello-world-crimson-wave-10f8.fredtom909090.workers.dev/ux/ux.js?v=3.1.3.28.1-8","2606:4700:3031::ac43:ccc1"
"2024-06-10 11:04:25","3.60","https://hello-world-crimson-wave-10f8.fredtom909090.workers.dev/ux","2606:4700:3037::6815:2ce6"
"2024-06-10 11:04:24","6.80","https://hapulica-khanhhoa-colllien.pages.dev/help/contact/656592759180357","2606:4700:310c::ac42:2cb7"
"2024-06-10 11:04:23","5.30","https://hapulica-khanhhoa-colllien.pages.dev/help/contact/417148587721620","2606:4700:310c::ac42:2cb7"
"2024-06-10 11:04:22","6.80","https://hapulica-khanhhoa-colllien.pages.dev/help/contact/194323983363660","172.66.47.73"
"2024-06-10 11:04:21","5.50","https://guppieschool.com/","117.18.3.84"
"2024-06-10 11:04:18","5.50","https://greenxiguan.com/","43.133.23.150"
"2024-06-10 11:04:10","2.80","https://foodnetworkcookingprogramintercome.blogspot.com/?m=1","142.251.40.129"
"2024-06-10 11:03:42","5.80","https://fioritocalvi-domina-68951.pages.dev/help/contact/840173281560377","2606:4700:310c::ac42:2f3b"
"2024-06-10 11:03:41","6.30","https://fioritocalvi-domina-68951.pages.dev/help/contact/587458352814120","2606:4700:310c::ac42:2cc5"
"2024-06-10 11:03:37","7.00","https://fb.com-case87291.com/help/contact/741525098078536","172.67.194.165"
"2024-06-10 11:03:36","7.00","https://fb.com-case87291.com/help/contact/171627186096512","2606:4700:3031::6815:2c25"
"2024-06-10 11:03:34","4.80","https://facebook-platform-policy.web.app/","199.36.158.100"
"2024-06-10 11:03:33","6.00","https://facebook-platform-policy.firebaseapp.com/","199.36.158.100"
"2024-06-10 11:03:32","4.80","https://facebook-online-values.web.app/","199.36.158.100"
"2024-06-10 11:03:31","6.00","https://facebook-online-values.firebaseapp.com/","2620:0:890::100"
"2024-06-10 11:03:31","6.00","https://extrahotelin-rsrvaprovies.com/conferm/hardirassilka","172.67.156.239"
"2024-06-10 11:03:26","7.50","https://elenmistoprak.com/6740451675/Instagram.com.html","91.121.249.155"
"2024-06-10 11:03:25","1.70","https://ec.planb-cambodia.com/mamba-auto.html","103.227.176.20"
"2024-06-10 11:03:23","3.90","https://e2wqii.dsadrasdqw.club/sdw1ey","172.67.208.55"
"2024-06-10 11:03:17","2.00","https://down.irntoken-zd.biz/","148.66.18.4"
"2024-06-10 11:03:06","2.10","https://dhlexpress.jp/category/topics/smallbusiness/","20.218.100.226"
"2024-06-10 11:03:04","5.30","https://defiantdarrelle-via-link.pages.dev/help/contact/79033937194085","2606:4700:310c::ac42:2c7f"
"2024-06-10 11:03:03","6.30","https://defiantdarrelle-via-link.pages.dev/help/contact/474663790327125","172.66.44.127"
"2024-06-10 11:03:02","5.80","https://david-simone4723517.pages.dev/help/contact/92918866415477","2606:4700:310c::ac42:2c7f"
"2024-06-10 11:03:01","5.80","https://david-simone4723517.pages.dev/help/contact/444469497169487","2606:4700:310c::ac42:2f81"
"2024-06-10 11:03:00","6.80","https://david-simone4723517.pages.dev/help/contact/383109997267762","2606:4700:310c::ac42:2c7f"
"2024-06-10 11:03:00","5.30","https://david-simone4723517.pages.dev/help/contact/250080075137168","2606:4700:310c::ac42:2f81"
"2024-06-10 11:02:59","6.80","https://david-pingee35.pages.dev/help/contact/739995844728965","2606:4700:310c::ac42:2f58"
"2024-06-10 11:02:58","5.80","https://david-pingee35.pages.dev/help/contact/524947308053404","172.66.47.88"
"2024-06-10 11:02:57","6.80","https://david-pingee35.pages.dev/help/contact/389866215568523","2606:4700:310c::ac42:2f58"
"2024-06-10 11:02:56","5.90","https://david-pingee35.pages.dev/help/contact/208787918988395","172.66.44.168"
"2024-06-10 11:02:54","6.80","https://david-doulas930.pages.dev/help/contact/819026132639603","2606:4700:310c::ac42:2fcc"
"2024-06-10 11:02:53","6.80","https://david-doulas930.pages.dev/help/contact/539053405702546","2606:4700:310c::ac42:2fcc"
"2024-06-10 11:02:52","6.80","https://david-doulas930.pages.dev/help/contact/445386193463926","2606:4700:310c::ac42:2c34"
"2024-06-10 11:02:51","6.80","https://david-doulas930.pages.dev/help/contact/383385627590030","172.66.44.52"
"2024-06-10 11:02:50","5.90","https://david-deep412.pages.dev/help/contact/53041672943483","172.66.47.64"
"2024-06-10 11:02:49","2.50","https://datafactoryhq.com/","43.133.5.19"
"2024-06-10 11:02:47","2.80","https://danbann.tyr-i.store/","2606:4700:3035::6815:30ce"
"2024-06-10 11:02:41","2.10","https://daftar-limit-paylater-cs-2024.fbzsa.com/","2606:4700:3032::6815:32d8"
"2024-06-10 11:02:41","4.20","https://cryptocurrencyrecoveryteam.com/","142.132.134.47"
"2024-06-10 11:02:40","5.30","https://cpm.now.sh/","76.76.21.164"
"2024-06-10 11:02:39","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/861687330409229","2606:4700:310c::ac42:2cf2"
"2024-06-10 11:02:38","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/784986609821263","172.66.44.242"
"2024-06-10 11:02:37","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/670675379388798","172.66.44.242"
"2024-06-10 11:02:36","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/652670819057805","2606:4700:310c::ac42:2f0e"
"2024-06-10 11:02:36","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/512576436159288","172.66.47.14"
"2024-06-10 11:02:35","4.80","https://cowneu-82732-lipoka.pages.dev/help/contact/423710432205493","2606:4700:310c::ac42:2cf2"
"2024-06-10 11:02:34","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/358227656870678","172.66.44.242"
"2024-06-10 11:02:33","5.80","https://cowneu-82732-lipoka.pages.dev/help/contact/315609728501128","2606:4700:310c::ac42:2f0e"
"2024-06-10 11:02:32","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/263725159571776","172.66.44.242"
"2024-06-10 11:02:32","6.80","https://cowneu-82732-lipoka.pages.dev/help/contact/23120638566014","172.66.47.14"
"2024-06-10 11:02:31","3.20","https://cmu.lbn.mybluehost.me/wp-content/swisspass/","162.241.225.210"
"2024-06-10 11:02:30","6.90","https://cloudflare-ipfs.com/ipfs/QmVJZ2UiXAn5RmYhzmpGekpuZ1vJeTohP1Uk3n6xGbdVe6/","104.17.64.14"
"2024-06-10 11:02:28","6.40","https://cloudflare-ipfs.com/ipfs/bafybeigw6fneoufquspvwbmehnuj6ezbmhisqitkjiz5vylupzwhky4rki/WeTransfres.html","2606:4700::6811:600d"
"2024-06-10 11:02:25","3.40","https://clientid00000002-0000-0ff1-ce00-000000000000redirecturihtt.com-secured.workers.dev/jsdisabled","2606:4700:3034::ac43:b8dd"
"2024-06-10 11:02:24","1.60","https://ci.trezar-suite.io/","2606:4700:3037::ac43:8d55"
"2024-06-10 11:02:22","2.90","http://scientists.kelly-secret.shop/","2606:4700:3036::6815:1a49"
"2024-06-10 11:02:21","5.80","https://christian-brown3892866.pages.dev/help/contact/898313743654181","172.66.47.88"
"2024-06-10 11:02:20","4.30","https://christian-brown3892866.pages.dev/help/contact/692099043644217","172.66.44.168"
"2024-06-10 11:02:20","6.30","https://christian-brown3892866.pages.dev/help/contact/65605880110824","2606:4700:310c::ac42:2ca8"
"2024-06-10 11:02:19","6.30","https://christian-brown3892866.pages.dev/help/contact/655127099185233","172.66.44.168"
"2024-06-10 11:02:18","6.30","https://christian-brown3892866.pages.dev/help/contact/647210871061769","172.66.47.88"
"2024-06-10 11:02:17","6.80","https://christian-brown3892866.pages.dev/help/contact/603017606324307","2606:4700:310c::ac42:2ca8"
"2024-06-10 11:02:16","6.80","https://christian-brown3892866.pages.dev/help/contact/589066597106814","172.66.44.168"
"2024-06-10 11:02:16","6.30","https://christian-brown3892866.pages.dev/help/contact/549161947063752","172.66.44.168"
"2024-06-10 11:02:15","2.80","https://christian-brown3892866.pages.dev/help/contact/530440211719590","2606:4700:310c::ac42:2f58"
"2024-06-10 11:02:14","6.30","https://christian-brown3892866.pages.dev/help/contact/530087672576137","172.66.47.88"
"2024-06-10 11:02:13","3.30","https://christian-brown3892866.pages.dev/help/contact/474732492225921","172.66.47.88"
"2024-06-10 11:02:12","6.30","https://christian-brown3892866.pages.dev/help/contact/382739183799430","2606:4700:310c::ac42:2f58"
"2024-06-10 11:02:12","5.30","https://christian-brown3892866.pages.dev/help/contact/302705138533991","2606:4700:310c::ac42:2ca8"
"2024-06-10 11:02:11","6.30","https://christian-brown3892866.pages.dev/help/contact/286585651270781","2606:4700:310c::ac42:2f58"
"2024-06-10 11:02:10","4.80","https://christian-brown3892866.pages.dev/help/contact/27146004758092","172.66.47.88"
"2024-06-10 11:02:09","6.30","https://christian-brown3892866.pages.dev/help/contact/246206317494196","172.66.47.88"
"2024-06-10 11:02:08","3.00","https://christian-brown3892866544.pages.dev/robots.txt/","2606:4700:310c::ac42:2d04"
"2024-06-10 11:02:07","3.60","https://christian-brown3814353.pages.dev/robots.txt","2606:4700:310c::ac42:2c41"
"2024-06-10 11:02:06","4.30","https://christian-brown3814353.pages.dev/help/contact/649812461218219","172.66.44.65"
"2024-06-10 11:02:05","2.80","https://christian-brown3812166.pages.dev/help/contact/849501949041891","2606:4700:310c::ac42:2f32"
"2024-06-10 11:02:05","5.90","https://christian-brown3812166.pages.dev/help/contact/431087212272566","172.66.44.206"
"2024-06-10 11:02:04","2.90","https://christian-brown38121536.pages.dev/robots.txt/","2606:4700:310c::ac42:2c42"
"2024-06-10 11:02:03","3.60","https://christian-brown38121536.pages.dev/robots.txt","172.66.44.66"
"2024-06-10 11:02:02","4.90","https://christian-brown38121536.pages.dev/help/contact/357018449909614","172.66.44.66"
"2024-06-10 11:01:54","5.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/810916232257148","172.66.44.189"
"2024-06-10 11:01:53","6.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/800898777868755","2606:4700:310c::ac42:2f43"
"2024-06-10 11:01:52","6.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/747962744743296","2606:4700:310c::ac42:2cbd"
"2024-06-10 11:01:51","6.30","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/740717749833649","172.66.44.189"
"2024-06-10 11:01:50","6.30","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/57906628773175","172.66.47.67"
"2024-06-10 11:01:49","3.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/569251745731111","172.66.44.189"
"2024-06-10 11:01:48","5.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/529662220193417","172.66.47.67"
"2024-06-10 11:01:47","5.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/520887920877614","172.66.44.189"
"2024-06-10 11:01:45","5.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/446113144678812","2606:4700:310c::ac42:2f43"
"2024-06-10 11:01:42","5.30","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/430206590349131","172.66.44.189"
"2024-06-10 11:01:38","6.80","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/421395156051862","172.66.44.189"
"2024-06-10 11:01:35","6.30","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/293621144565094","172.66.44.189"
"2024-06-10 11:01:34","5.40","https://ceb-noreply-sbrsre-02441242.pages.dev/help/contact/239238255484712","2606:4700:310c::ac42:2cbd"
"2024-06-10 11:01:30","4.10","https://case-meta.github.io/gygfyff/second.html","2606:50c0:8001::153"
"2024-06-10 11:01:29","5.90","https://capital-avb-cutec.pages.dev/help/contact/863012323002703","172.66.46.218"
"2024-06-10 11:01:28","6.40","https://capital-avb-cutec.pages.dev/help/contact/735448503264955","172.66.45.38"
"2024-06-10 11:01:27","5.90","https://capital-avb-cutec.pages.dev/help/contact/729867045504416","172.66.46.218"
"2024-06-10 11:01:26","3.40","https://capital-avb-cutec.pages.dev/help/contact/729691720717290","172.66.45.38"
"2024-06-10 11:01:25","4.90","https://capital-avb-cutec.pages.dev/help/contact/690917228203709","172.66.45.38"
"2024-06-10 11:01:24","6.40","https://capital-avb-cutec.pages.dev/help/contact/560503702823392","172.66.45.38"
"2024-06-10 11:01:23","6.40","https://capital-avb-cutec.pages.dev/help/contact/524961136526454","2606:4700:310c::ac42:2d26"
"2024-06-10 11:01:22","6.40","https://capital-avb-cutec.pages.dev/help/contact/498628531164636","2606:4700:310c::ac42:2eda"
"2024-06-10 11:01:21","6.40","https://capital-avb-cutec.pages.dev/help/contact/496631797616986","2606:4700:310c::ac42:2d26"
"2024-06-10 11:01:20","6.40","https://capital-avb-cutec.pages.dev/help/contact/386449527479674","172.66.45.38"
"2024-06-10 11:01:19","6.40","https://capital-avb-cutec.pages.dev/help/contact/287598264845976","2606:4700:310c::ac42:2eda"
"2024-06-10 11:01:18","2.90","https://capital-avb-cutec.pages.dev/help/contact/20140982148714","172.66.45.38"
"2024-06-10 11:01:17","4.40","https://capital-avb-cutec.pages.dev/help/contact/197017108406023","172.66.46.218"
"2024-06-10 11:01:14","4.10","https://btpagecomputer2.weeblysite.com/","74.115.51.55"
"2024-06-10 11:01:09","4.20","https://bt-102491.weeblysite.com/","74.115.51.54"
"2024-06-10 11:01:08","4.70","https://bt-101870.weeblysite.com/","74.115.51.54"
"2024-06-10 11:01:02","1.70","https://bhf.mkhhfgd4aw1.dns-dynamic.net/","172.64.35.104"
"2024-06-10 11:00:59","6.20","https://bet98989.com/home","185.121.169.101"
"2024-06-10 11:00:58","2.50","https://balancedjoyyy.com/","185.162.11.233"
"2024-06-10 11:00:52","4.40","https://att-108868-103214.weeblysite.com/","74.115.51.55"
"2024-06-10 11:00:50","3.40","https://att-107029-101428.weeblysite.com/","74.115.51.54"
"2024-06-10 11:00:48","1.70","https://arvestrewardscard.embarkdigitalonboarding.com/","44.235.60.77"
"2024-06-10 11:00:46","3.80","https://anz.brandkit.io/","213.188.217.7"
"2024-06-10 11:00:43","4.90","https://amazonl1.com/","47.246.22.186"
"2024-06-10 11:00:42","1.70","https://allocate-debank.com/","172.67.202.146"
"2024-06-10 11:00:40","3.00","https://allegro.memeonsquare.lol/","38.114.101.40"
"2024-06-10 11:00:37","2.00","https://aeme-website-v2-4ext0uw1h-mo-dev.vercel.app/","76.76.21.22"
"2024-06-10 11:00:36","2.90","https://admo93jrikjd.vercel.app/","76.76.21.142"
"2024-06-10 11:00:06","5.50","https://900584021058600502320450608-05110200350.alohanailandspa.com/public/","31.128.33.208"
"2024-06-10 11:00:04","5.20","https://6868.replyhelp.cfd/","104.21.1.62"
"2024-06-10 11:00:01","5.50","https://43.163.192.171/","43.163.192.171"
"2024-06-10 10:59:59","2.60","https://2h.ae/Telegram-com","172.67.205.158"
"2024-06-10 10:59:08","3.90","https://0906.donglou.me/","104.21.47.133"
"2024-06-10 10:59:07","1.70","http://ri7.valley83.dns-dynamic.net/","2606:4700:310c::ac42:2f4f"
"2024-06-10 10:59:03","1.00","http://recargaygana.es/","164.132.238.209"
"2024-06-10 10:59:01","5.40","http://rb.gy/nelw68","3.226.100.252"
"2024-06-10 10:59:00","5.80","http://qdz.xng.mybluehost.me/Recibir_paquete.php","162.241.218.157"
"2024-06-10 10:58:59","2.20","http://pub-e3a692c237ae4b7880a91f9b875c7fc7.r2.dev/HR-employee-termination.html","2606:4700::6812:323"
"2024-06-10 10:58:58","5.60","http://pub-d93b690379744304988fe08225ff18a7.r2.dev/index.html","104.18.2.35"
"2024-06-10 10:58:57","6.10","http://pub-c2f357c1569b4ebda9a00ed4ec2905e4.r2.dev/USER30042024UNIQUE1033043031202420240430331031_1715677154514.html","2606:4700::6812:223"
"2024-06-10 10:58:56","6.00","http://pub-bf458911eaa24f31b4b42b3a4c211cc0.r2.dev/blobcap1.html","2606:4700::6812:323"
"2024-06-10 10:58:55","5.50","http://pub-b8038d5ce7e24f13bd0516b91cc22ca3.r2.dev/index.html","104.18.3.35"
"2024-06-10 10:58:54","4.50","http://pub-a6d1b5d294e74ebfa58fae6d4ec861ef.r2.dev/index.html","2606:4700::6812:323"
"2024-06-10 10:58:53","6.00","http://pub-98f914a4b7a040cdab1454bce1f0beca.r2.dev/blobnight.html","104.18.3.35"
"2024-06-10 10:58:51","5.10","http://pub-88cf6dcaaf644a2983ecd06ed34d2054.r2.dev/FMfcgzGxStxRcnxPZCJrKLbLkHQThtdK.html","2606:4700::6812:223"
"2024-06-10 10:58:50","5.60","http://pub-565f3f6445ae477c87e64310b60eb61b.r2.dev/linkden.html","2606:4700::6812:323"
"2024-06-10 10:58:49","6.00","http://pub-47cf88b9b6f343a5a501976be6adf17e.r2.dev/index.html","2606:4700::6812:323"
"2024-06-10 10:58:48","3.50","http://pub-1cde9c3ed013443ba04ecdf1f32d496c.r2.dev/index.html","2606:4700::6812:323"
"2024-06-10 10:58:46","4.70","http://preview-109858.weeblysite.com/","74.115.51.54"
"2024-06-10 10:58:45","3.10","http://plitka-tut.ru/admin/view/template/module/UPS/","62.109.24.207"
"2024-06-10 10:58:43","1.50","http://page-timevalley83.pages.dev/","172.66.44.177"
"2024-06-10 10:58:42","1.50","http://page-timeumw7h.pages.dev/","172.66.47.169"
"2024-06-10 10:58:41","4.00","http://ou-108201.weeblysite.com/","74.115.51.54"
"2024-06-10 10:58:39","5.20","http://organized-polarized-daemonosaurus.glitch.me/public/WAT65YULKREll.htm","52.21.53.195"
"2024-06-10 10:58:38","5.00","http://opensea-projsclaim39.vercel.app/","76.76.21.123"
"2024-06-10 10:58:37","3.50","http://nutshell.house/secure-access.html","72.167.86.209"
"2024-06-10 10:58:34","3.80","http://newe-saxcc-scdcdfvfvfvfbgbgbg-siet8.ondigitalocean.app/","162.159.140.98"
"2024-06-10 10:58:33","3.50","http://mysterynfts-m.vercel.app/","76.76.21.123"
"2024-06-10 10:58:32","3.50","http://mysterynfts-f.vercel.app/","76.76.21.123"
"2024-06-10 10:58:31","3.50","http://mysterynft-gh.vercel.app/","76.76.21.9"
"2024-06-10 10:58:26","3.30","http://mergesevers.pages.dev/wallet/inputs/","172.66.47.113"
"2024-06-10 10:58:25","3.40","http://makkko.kz/","194.146.41.103"
"2024-06-10 10:58:19","4.50","http://kjru-103800.weeblysite.com/","74.115.51.54"
"2024-06-10 10:58:18","1.60","http://kindhearted-kindly-gym.glitch.me/cat.html","52.21.53.195"
"2024-06-10 10:58:17","6.00","http://keagypickard-helpcenter-8597.pages.dev/help/contact/839158620718336","172.66.47.157"
"2024-06-10 10:58:15","6.00","http://keagypickard-helpcenter-8597.pages.dev/help/contact/832967416756180","2606:4700:310c::ac42:2c63"
"2024-06-10 10:58:14","6.00","http://keagypickard-helpcenter-8597.pages.dev/help/contact/757630262402795","172.66.44.99"
"2024-06-10 10:58:13","5.00","http://keagypickard-helpcenter-8597.pages.dev/help/contact/754633110715425","172.66.44.99"
"2024-06-10 10:58:13","6.00","http://keagypickard-helpcenter-8597.pages.dev/help/contact/752341818063565","172.66.47.157"
"2024-06-10 10:58:12","5.50","http://keagypickard-helpcenter-8597.pages.dev/help/contact/731677081762500","2606:4700:310c::ac42:2f9d"
"2024-06-10 10:58:11","5.50","http://keagypickard-helpcenter-8597.pages.dev/help/contact/723630104445423","2606:4700:310c::ac42:2f9d"
"2024-06-10 10:58:10","5.50","http://keagypickard-helpcenter-8597.pages.dev/help/contact/715932991808146","2606:4700:310c::ac42:2c63"
"2024-06-10 10:58:09","6.00","http://keagypickard-helpcenter-8597.pages.dev/help/contact/688097988291590","172.66.47.157"
"2024-06-10 10:58:08","5.50","http://keagypickard-helpcenter-8597.pages.dev/help/contact/671774345834182","172.66.44.99"
"2024-06-10 10:58:07","6.00","http://keagypickard-helpcenter-8597.pages.dev/help/contact/656781630806012","2606:4700:310c::ac42:2c63"
"2024-06-10 10:58:07","5.50","http://keagypickard-helpcenter-8597.pages.dev/help/contact/597116590819492","172.66.44.99"
